time,indoor_temp,outdoor_temp,solar_kw,hvac_mode,target_temp,time_local
2025-11-24 03:09:00+00:00,64.0,48.7,0.007408973438786112,0,,2025-11-23 19:09:00-08:00
2025-11-24 03:10:00+00:00,64.0,48.7,0.007396009929523914,0,,2025-11-23 19:10:00-08:00
2025-11-24 03:11:00+00:00,64.0,48.7,0.007383046420261716,0,,2025-11-23 19:11:00-08:00
2025-11-24 03:12:00+00:00,64.0,48.7,0.007370082910999518,0,,2025-11-23 19:12:00-08:00
2025-11-24 03:13:00+00:00,64.0,48.7,0.00735711940173732,0,,2025-11-23 19:13:00-08:00
2025-11-24 03:14:00+00:00,64.0,48.7,0.007344155892475121,0,,2025-11-23 19:14:00-08:00
2025-11-24 03:15:00+00:00,64.0,48.7,0.0073311923832129235,0,,2025-11-23 19:15:00-08:00
2025-11-24 03:16:00+00:00,64.0,48.7,0.007335630343799959,0,,2025-11-23 19:16:00-08:00
2025-11-24 03:17:00+00:00,64.0,48.7,0.007342133380444504,0,,2025-11-23 19:17:00-08:00
2025-11-24 03:18:00+00:00,64.0,48.7,0.007348636417089049,0,,2025-11-23 19:18:00-08:00
2025-11-24 03:19:00+00:00,64.0,48.7,0.007355139453733593,0,,2025-11-23 19:19:00-08:00
2025-11-24 03:20:00+00:00,64.0,48.7,0.007361642490378139,0,,2025-11-23 19:20:00-08:00
2025-11-24 03:21:00+00:00,64.0,48.7,0.007368145527022684,0,,2025-11-23 19:21:00-08:00
2025-11-24 03:22:00+00:00,64.0,48.7,0.0073746485636672285,0,,2025-11-23 19:22:00-08:00
2025-11-24 03:23:00+00:00,64.0,48.7,0.007381151600311773,0,,2025-11-23 19:23:00-08:00
2025-11-24 03:24:00+00:00,64.0,48.7,0.007387654636956318,0,,2025-11-23 19:24:00-08:00
2025-11-24 03:25:00+00:00,64.0,48.9,0.007394157673600863,0,,2025-11-23 19:25:00-08:00
2025-11-24 03:26:00+00:00,64.0,48.9,0.0074006607102454075,0,,2025-11-23 19:26:00-08:00
2025-11-24 03:27:00+00:00,64.0,48.9,0.007407163746889952,0,,2025-11-23 19:27:00-08:00
2025-11-24 03:28:00+00:00,64.0,48.9,0.007413666783534497,0,,2025-11-23 19:28:00-08:00
2025-11-24 03:29:00+00:00,64.0,48.9,0.007420169820179042,0,,2025-11-23 19:29:00-08:00
2025-11-24 03:30:00+00:00,64.0,48.9,0.0074266728568235865,0,,2025-11-23 19:30:00-08:00
2025-11-24 03:31:00+00:00,64.0,48.9,0.007433175893468131,0,,2025-11-23 19:31:00-08:00
2025-11-24 03:32:00+00:00,64.0,48.9,0.007439678930112676,0,,2025-11-23 19:32:00-08:00
2025-11-24 03:33:00+00:00,64.0,48.9,0.007446181966757221,0,,2025-11-23 19:33:00-08:00
2025-11-24 03:34:00+00:00,64.0,48.9,0.0074526850034017655,0,,2025-11-23 19:34:00-08:00
2025-11-24 03:35:00+00:00,64.0,49.3,0.00745918804004631,0,,2025-11-23 19:35:00-08:00
2025-11-24 03:36:00+00:00,63.5,49.3,0.007465691076690855,0,,2025-11-23 19:36:00-08:00
2025-11-24 03:37:00+00:00,63.5,49.3,0.007472194113335401,0,,2025-11-23 19:37:00-08:00
2025-11-24 03:38:00+00:00,63.5,49.3,0.007478697149979945,0,,2025-11-23 19:38:00-08:00
2025-11-24 03:39:00+00:00,63.5,49.3,0.00748520018662449,0,,2025-11-23 19:39:00-08:00
2025-11-24 03:40:00+00:00,63.5,49.3,0.007491703223269035,0,,2025-11-23 19:40:00-08:00
2025-11-24 03:41:00+00:00,63.5,49.3,0.00749820625991358,0,,2025-11-23 19:41:00-08:00
2025-11-24 03:42:00+00:00,63.5,49.3,0.0075047092965581244,0,,2025-11-23 19:42:00-08:00
2025-11-24 03:43:00+00:00,63.5,49.3,0.007511212333202669,0,,2025-11-23 19:43:00-08:00
2025-11-24 03:44:00+00:00,63.5,49.3,0.007517715369847214,0,,2025-11-23 19:44:00-08:00
2025-11-24 03:45:00+00:00,63.5,49.3,0.007524218406491759,0,,2025-11-23 19:45:00-08:00
2025-11-24 03:46:00+00:00,63.5,49.3,0.0075307214431363035,0,,2025-11-23 19:46:00-08:00
2025-11-24 03:47:00+00:00,63.5,49.3,0.007537224479780848,0,,2025-11-23 19:47:00-08:00
2025-11-24 03:48:00+00:00,63.5,49.3,0.007543727516425393,0,,2025-11-23 19:48:00-08:00
2025-11-24 03:49:00+00:00,63.5,49.3,0.007550230553069938,0,,2025-11-23 19:49:00-08:00
2025-11-24 03:50:00+00:00,63.5,49.3,0.0075567335897144825,0,,2025-11-23 19:50:00-08:00
2025-11-24 03:51:00+00:00,63.5,49.3,0.007563236626359027,0,,2025-11-23 19:51:00-08:00
2025-11-24 03:52:00+00:00,63.5,49.3,0.007569739663003572,0,,2025-11-23 19:52:00-08:00
2025-11-24 03:53:00+00:00,63.5,49.3,0.007576242699648117,0,,2025-11-23 19:53:00-08:00
2025-11-24 03:54:00+00:00,63.5,49.3,0.007582745736292662,0,,2025-11-23 19:54:00-08:00
2025-11-24 03:55:00+00:00,63.5,49.5,0.007589248772937207,0,,2025-11-23 19:55:00-08:00
2025-11-24 03:56:00+00:00,63.5,49.5,0.007595751809581752,0,,2025-11-23 19:56:00-08:00
2025-11-24 03:57:00+00:00,63.5,49.5,0.007602254846226297,0,,2025-11-23 19:57:00-08:00
2025-11-24 03:58:00+00:00,63.5,49.5,0.007608757882870841,0,,2025-11-23 19:58:00-08:00
2025-11-24 03:59:00+00:00,63.5,49.5,0.007615260919515386,0,,2025-11-23 19:59:00-08:00
2025-11-24 04:00:00+00:00,63.5,49.5,0.007621763956159931,0,,2025-11-23 20:00:00-08:00
2025-11-24 04:01:00+00:00,63.5,49.5,0.007628266992804476,0,,2025-11-23 20:01:00-08:00
2025-11-24 04:02:00+00:00,63.5,49.5,0.00763477002944902,0,,2025-11-23 20:02:00-08:00
2025-11-24 04:03:00+00:00,63.5,49.5,0.007641273066093565,0,,2025-11-23 20:03:00-08:00
2025-11-24 04:04:00+00:00,63.5,49.5,0.00764777610273811,0,,2025-11-23 20:04:00-08:00
2025-11-24 04:05:00+00:00,63.5,49.1,0.007654279139382655,0,,2025-11-23 20:05:00-08:00
2025-11-24 04:06:00+00:00,63.5,49.1,0.007660782176027199,0,,2025-11-23 20:06:00-08:00
2025-11-24 04:07:00+00:00,63.5,49.1,0.007667285212671744,0,,2025-11-23 20:07:00-08:00
2025-11-24 04:08:00+00:00,63.5,49.1,0.007673788249316289,0,,2025-11-23 20:08:00-08:00
2025-11-24 04:09:00+00:00,63.5,49.1,0.007680291285960834,0,,2025-11-23 20:09:00-08:00
2025-11-24 04:10:00+00:00,63.5,49.1,0.0076867943226053784,0,,2025-11-23 20:10:00-08:00
2025-11-24 04:11:00+00:00,63.5,49.1,0.007693297359249923,0,,2025-11-23 20:11:00-08:00
2025-11-24 04:12:00+00:00,63.5,49.1,0.007699800395894469,0,,2025-11-23 20:12:00-08:00
2025-11-24 04:13:00+00:00,63.5,49.1,0.007706303432539014,0,,2025-11-23 20:13:00-08:00
2025-11-24 04:14:00+00:00,63.5,49.1,0.007712806469183558,0,,2025-11-23 20:14:00-08:00
2025-11-24 04:15:00+00:00,63.5,48.7,0.007719309505828103,0,,2025-11-23 20:15:00-08:00
2025-11-24 04:16:00+00:00,63.5,48.7,0.007725812542472648,0,,2025-11-23 20:16:00-08:00
2025-11-24 04:17:00+00:00,63.5,48.7,0.007732315579117193,0,,2025-11-23 20:17:00-08:00
2025-11-24 04:18:00+00:00,63.5,48.7,0.007738818615761737,0,,2025-11-23 20:18:00-08:00
2025-11-24 04:19:00+00:00,63.5,48.7,0.007745321652406282,0,,2025-11-23 20:19:00-08:00
2025-11-24 04:20:00+00:00,63.5,48.7,0.007751824689050827,0,,2025-11-23 20:20:00-08:00
2025-11-24 04:21:00+00:00,63.5,48.7,0.007758327725695372,0,,2025-11-23 20:21:00-08:00
2025-11-24 04:22:00+00:00,63.5,48.7,0.007764830762339916,0,,2025-11-23 20:22:00-08:00
2025-11-24 04:23:00+00:00,63.5,48.7,0.007771333798984461,0,,2025-11-23 20:23:00-08:00
2025-11-24 04:24:00+00:00,63.5,48.7,0.007777836835629006,0,,2025-11-23 20:24:00-08:00
2025-11-24 04:25:00+00:00,63.5,48.2,0.007784339872273551,0,,2025-11-23 20:25:00-08:00
2025-11-24 04:26:00+00:00,63.5,48.2,0.007790842908918095,0,,2025-11-23 20:26:00-08:00
2025-11-24 04:27:00+00:00,63.5,48.2,0.00779734594556264,0,,2025-11-23 20:27:00-08:00
2025-11-24 04:28:00+00:00,63.5,48.2,0.007803848982207185,0,,2025-11-23 20:28:00-08:00
2025-11-24 04:29:00+00:00,63.5,48.2,0.0078103520188517305,0,,2025-11-23 20:29:00-08:00
2025-11-24 04:30:00+00:00,63.5,48.2,0.007816855055496275,0,,2025-11-23 20:30:00-08:00
2025-11-24 04:31:00+00:00,63.5,48.2,0.007847176438402402,0,,2025-11-23 20:31:00-08:00
2025-11-24 04:32:00+00:00,63.5,48.2,0.007879105599881312,0,,2025-11-23 20:32:00-08:00
2025-11-24 04:33:00+00:00,63.5,48.2,0.007911034761360222,0,,2025-11-23 20:33:00-08:00
2025-11-24 04:34:00+00:00,63.5,48.2,0.007942963922839132,0,,2025-11-23 20:34:00-08:00
2025-11-24 04:35:00+00:00,63.5,48.0,0.007974893084318042,0,,2025-11-23 20:35:00-08:00
2025-11-24 04:36:00+00:00,63.5,48.0,0.008006822245796954,0,,2025-11-23 20:36:00-08:00
2025-11-24 04:37:00+00:00,63.5,48.0,0.008038751407275864,0,,2025-11-23 20:37:00-08:00
2025-11-24 04:38:00+00:00,63.5,48.0,0.008070680568754774,0,,2025-11-23 20:38:00-08:00
2025-11-24 04:39:00+00:00,63.5,48.0,0.008102609730233684,0,,2025-11-23 20:39:00-08:00
2025-11-24 04:40:00+00:00,63.5,48.0,0.008134538891712595,0,,2025-11-23 20:40:00-08:00
2025-11-24 04:41:00+00:00,63.5,48.0,0.008166468053191506,0,,2025-11-23 20:41:00-08:00
2025-11-24 04:42:00+00:00,63.5,48.0,0.008198397214670416,0,,2025-11-23 20:42:00-08:00
2025-11-24 04:43:00+00:00,63.5,48.0,0.008230326376149327,0,,2025-11-23 20:43:00-08:00
2025-11-24 04:44:00+00:00,63.5,48.0,0.008262255537628237,0,,2025-11-23 20:44:00-08:00
2025-11-24 04:45:00+00:00,63.5,47.8,0.008294184699107147,0,,2025-11-23 20:45:00-08:00
2025-11-24 04:46:00+00:00,63.5,47.8,0.008326113860586059,0,,2025-11-23 20:46:00-08:00
2025-11-24 04:47:00+00:00,63.5,47.8,0.008358043022064969,0,,2025-11-23 20:47:00-08:00
2025-11-24 04:48:00+00:00,63.5,47.8,0.008389972183543879,0,,2025-11-23 20:48:00-08:00
2025-11-24 04:49:00+00:00,63.5,47.8,0.008421901345022789,0,,2025-11-23 20:49:00-08:00
2025-11-24 04:50:00+00:00,63.5,47.8,0.0084538305065017,0,,2025-11-23 20:50:00-08:00
2025-11-24 04:51:00+00:00,63.5,47.8,0.00848575966798061,0,,2025-11-23 20:51:00-08:00
2025-11-24 04:52:00+00:00,63.5,47.8,0.00851768882945952,0,,2025-11-23 20:52:00-08:00
2025-11-24 04:53:00+00:00,63.5,47.8,0.008549617990938431,0,,2025-11-23 20:53:00-08:00
2025-11-24 04:54:00+00:00,63.5,47.8,0.008581547152417341,0,,2025-11-23 20:54:00-08:00
2025-11-24 04:55:00+00:00,63.5,48.7,0.008613476313896253,0,,2025-11-23 20:55:00-08:00
2025-11-24 04:56:00+00:00,63.5,48.7,0.008645405475375163,0,,2025-11-23 20:56:00-08:00
2025-11-24 04:57:00+00:00,63.5,48.7,0.008677334636854073,0,,2025-11-23 20:57:00-08:00
2025-11-24 04:58:00+00:00,63.5,48.7,0.008709263798332983,0,,2025-11-23 20:58:00-08:00
2025-11-24 04:59:00+00:00,63.5,48.7,0.008741192959811893,0,,2025-11-23 20:59:00-08:00
2025-11-24 05:00:00+00:00,63.5,48.7,0.008773122121290805,0,,2025-11-23 21:00:00-08:00
2025-11-24 05:01:00+00:00,63.5,48.7,0.008805051282769715,0,,2025-11-23 21:01:00-08:00
2025-11-24 05:02:00+00:00,63.5,48.7,0.008836980444248625,0,,2025-11-23 21:02:00-08:00
2025-11-24 05:03:00+00:00,63.5,48.7,0.008868909605727535,0,,2025-11-23 21:03:00-08:00
2025-11-24 05:04:00+00:00,63.5,48.7,0.008900838767206445,0,,2025-11-23 21:04:00-08:00
2025-11-24 05:05:00+00:00,63.5,48.6,0.008932767928685357,0,,2025-11-23 21:05:00-08:00
2025-11-24 05:06:00+00:00,63.5,48.6,0.008964697090164267,0,,2025-11-23 21:06:00-08:00
2025-11-24 05:07:00+00:00,63.5,48.6,0.008996626251643177,0,,2025-11-23 21:07:00-08:00
2025-11-24 05:08:00+00:00,63.5,48.6,0.009028555413122087,0,,2025-11-23 21:08:00-08:00
2025-11-24 05:09:00+00:00,63.5,48.6,0.009060484574600998,0,,2025-11-23 21:09:00-08:00
2025-11-24 05:10:00+00:00,63.5,48.6,0.00909241373607991,0,,2025-11-23 21:10:00-08:00
2025-11-24 05:11:00+00:00,63.5,48.6,0.00912434289755882,0,,2025-11-23 21:11:00-08:00
2025-11-24 05:12:00+00:00,63.5,48.6,0.00915627205903773,0,,2025-11-23 21:12:00-08:00
2025-11-24 05:13:00+00:00,63.5,48.6,0.00918820122051664,0,,2025-11-23 21:13:00-08:00
2025-11-24 05:14:00+00:00,63.5,48.6,0.00922013038199555,0,,2025-11-23 21:14:00-08:00
2025-11-24 05:15:00+00:00,63.5,48.6,0.009252059543474462,0,,2025-11-23 21:15:00-08:00
2025-11-24 05:16:00+00:00,63.5,48.6,0.009283988704953372,0,,2025-11-23 21:16:00-08:00
2025-11-24 05:17:00+00:00,63.5,48.6,0.009315917866432282,0,,2025-11-23 21:17:00-08:00
2025-11-24 05:18:00+00:00,63.5,48.6,0.009347847027911192,0,,2025-11-23 21:18:00-08:00
2025-11-24 05:19:00+00:00,63.5,48.6,0.009379776189390102,0,,2025-11-23 21:19:00-08:00
2025-11-24 05:20:00+00:00,63.5,48.6,0.009411705350869014,0,,2025-11-23 21:20:00-08:00
2025-11-24 05:21:00+00:00,63.5,48.6,0.009443634512347924,0,,2025-11-23 21:21:00-08:00
2025-11-24 05:22:00+00:00,63.5,48.6,0.009475563673826834,0,,2025-11-23 21:22:00-08:00
2025-11-24 05:23:00+00:00,63.5,48.6,0.009507492835305744,0,,2025-11-23 21:23:00-08:00
2025-11-24 05:24:00+00:00,63.5,48.6,0.009539421996784656,0,,2025-11-23 21:24:00-08:00
2025-11-24 05:25:00+00:00,63.5,48.6,0.009571351158263566,0,,2025-11-23 21:25:00-08:00
2025-11-24 05:26:00+00:00,63.5,48.6,0.009603280319742476,0,,2025-11-23 21:26:00-08:00
2025-11-24 05:27:00+00:00,63.5,48.6,0.009635209481221386,0,,2025-11-23 21:27:00-08:00
2025-11-24 05:28:00+00:00,63.5,48.6,0.009667138642700296,0,,2025-11-23 21:28:00-08:00
2025-11-24 05:29:00+00:00,63.5,48.6,0.009699067804179208,0,,2025-11-23 21:29:00-08:00
2025-11-24 05:30:00+00:00,63.5,48.6,0.009730996965658118,0,,2025-11-23 21:30:00-08:00
2025-11-24 05:31:00+00:00,63.5,48.6,0.009762926127137028,0,,2025-11-23 21:31:00-08:00
2025-11-24 05:32:00+00:00,63.5,48.6,0.009794855288615938,0,,2025-11-23 21:32:00-08:00
2025-11-24 05:33:00+00:00,63.5,48.6,0.009826784450094848,0,,2025-11-23 21:33:00-08:00
2025-11-24 05:34:00+00:00,63.5,48.6,0.00985871361157376,0,,2025-11-23 21:34:00-08:00
2025-11-24 05:35:00+00:00,63.5,48.9,0.00989064277305267,0,,2025-11-23 21:35:00-08:00
2025-11-24 05:36:00+00:00,63.5,48.9,0.00992257193453158,0,,2025-11-23 21:36:00-08:00
2025-11-24 05:37:00+00:00,63.5,48.9,0.00995450109601049,0,,2025-11-23 21:37:00-08:00
2025-11-24 05:38:00+00:00,63.5,48.9,0.0099864302574894,0,,2025-11-23 21:38:00-08:00
2025-11-24 05:39:00+00:00,63.5,48.9,0.010018359418968312,0,,2025-11-23 21:39:00-08:00
2025-11-24 05:40:00+00:00,63.5,48.9,0.010050288580447223,0,,2025-11-23 21:40:00-08:00
2025-11-24 05:41:00+00:00,63.5,48.9,0.010027047032871321,0,,2025-11-23 21:41:00-08:00
2025-11-24 05:42:00+00:00,63.5,48.9,0.010002914098084393,0,,2025-11-23 21:42:00-08:00
2025-11-24 05:43:00+00:00,63.5,48.9,0.009978781163297465,0,,2025-11-23 21:43:00-08:00
2025-11-24 05:44:00+00:00,63.5,48.9,0.009954648228510537,0,,2025-11-23 21:44:00-08:00
2025-11-24 05:45:00+00:00,63.5,48.9,0.009930515293723609,0,,2025-11-23 21:45:00-08:00
2025-11-24 05:46:00+00:00,63.5,49.1,0.00990638235893668,0,,2025-11-23 21:46:00-08:00
2025-11-24 05:47:00+00:00,63.5,49.1,0.009882249424149753,0,,2025-11-23 21:47:00-08:00
2025-11-24 05:48:00+00:00,63.5,49.1,0.009858116489362825,0,,2025-11-23 21:48:00-08:00
2025-11-24 05:49:00+00:00,63.5,49.1,0.009833983554575897,0,,2025-11-23 21:49:00-08:00
2025-11-24 05:50:00+00:00,63.5,49.1,0.009809850619788969,0,,2025-11-23 21:50:00-08:00
2025-11-24 05:51:00+00:00,63.5,49.1,0.00978571768500204,0,,2025-11-23 21:51:00-08:00
2025-11-24 05:52:00+00:00,63.5,49.1,0.00976158475021511,0,,2025-11-23 21:52:00-08:00
2025-11-24 05:53:00+00:00,63.5,49.1,0.009737451815428183,0,,2025-11-23 21:53:00-08:00
2025-11-24 05:54:00+00:00,63.5,49.1,0.009713318880641255,0,,2025-11-23 21:54:00-08:00
2025-11-24 05:55:00+00:00,63.5,49.1,0.009689185945854327,0,,2025-11-23 21:55:00-08:00
2025-11-24 05:56:00+00:00,63.5,48.2,0.009665053011067399,0,,2025-11-23 21:56:00-08:00
2025-11-24 05:57:00+00:00,63.5,48.2,0.00964092007628047,0,,2025-11-23 21:57:00-08:00
2025-11-24 05:58:00+00:00,63.5,48.2,0.009616787141493542,0,,2025-11-23 21:58:00-08:00
2025-11-24 05:59:00+00:00,63.5,48.2,0.009592654206706614,0,,2025-11-23 21:59:00-08:00
2025-11-24 06:00:00+00:00,63.5,48.2,0.009568521271919686,0,,2025-11-23 22:00:00-08:00
2025-11-24 06:01:00+00:00,63.5,48.2,0.009544388337132758,0,,2025-11-23 22:01:00-08:00
2025-11-24 06:02:00+00:00,63.5,48.2,0.00952025540234583,0,,2025-11-23 22:02:00-08:00
2025-11-24 06:03:00+00:00,63.5,48.2,0.009496122467558902,0,,2025-11-23 22:03:00-08:00
2025-11-24 06:04:00+00:00,63.5,48.2,0.009471989532771972,0,,2025-11-23 22:04:00-08:00
2025-11-24 06:05:00+00:00,63.5,48.2,0.009447856597985044,0,,2025-11-23 22:05:00-08:00
2025-11-24 06:06:00+00:00,63.5,47.7,0.009423723663198116,0,,2025-11-23 22:06:00-08:00
2025-11-24 06:07:00+00:00,63.5,47.7,0.009399590728411188,0,,2025-11-23 22:07:00-08:00
2025-11-24 06:08:00+00:00,63.5,47.7,0.00937545779362426,0,,2025-11-23 22:08:00-08:00
2025-11-24 06:09:00+00:00,63.5,47.7,0.009351324858837332,0,,2025-11-23 22:09:00-08:00
2025-11-24 06:10:00+00:00,63.5,47.7,0.009327191924050404,0,,2025-11-23 22:10:00-08:00
2025-11-24 06:11:00+00:00,63.5,47.7,0.009303058989263476,0,,2025-11-23 22:11:00-08:00
2025-11-24 06:12:00+00:00,63.5,47.7,0.009278926054476548,0,,2025-11-23 22:12:00-08:00
2025-11-24 06:13:00+00:00,63.0,47.7,0.00925479311968962,0,,2025-11-23 22:13:00-08:00
2025-11-24 06:14:00+00:00,63.0,47.7,0.009230660184902692,0,,2025-11-23 22:14:00-08:00
2025-11-24 06:15:00+00:00,63.0,47.7,0.009206527250115764,0,,2025-11-23 22:15:00-08:00
2025-11-24 06:16:00+00:00,63.0,47.5,0.009182394315328834,0,,2025-11-23 22:16:00-08:00
2025-11-24 06:17:00+00:00,63.0,47.5,0.009158261380541906,0,,2025-11-23 22:17:00-08:00
2025-11-24 06:18:00+00:00,63.0,47.5,0.009134128445754978,0,,2025-11-23 22:18:00-08:00
2025-11-24 06:19:00+00:00,63.0,47.5,0.00910999551096805,0,,2025-11-23 22:19:00-08:00
2025-11-24 06:20:00+00:00,63.0,47.5,0.009085862576181122,0,,2025-11-23 22:20:00-08:00
2025-11-24 06:21:00+00:00,63.0,47.5,0.009061729641394194,0,,2025-11-23 22:21:00-08:00
2025-11-24 06:22:00+00:00,63.0,47.5,0.009037596706607266,0,,2025-11-23 22:22:00-08:00
2025-11-24 06:23:00+00:00,63.0,47.5,0.009013463771820338,0,,2025-11-23 22:23:00-08:00
2025-11-24 06:24:00+00:00,63.0,47.5,0.00898933083703341,0,,2025-11-23 22:24:00-08:00
2025-11-24 06:25:00+00:00,63.0,47.5,0.008965197902246482,0,,2025-11-23 22:25:00-08:00
2025-11-24 06:26:00+00:00,63.0,47.5,0.008941064967459554,0,,2025-11-23 22:26:00-08:00
2025-11-24 06:27:00+00:00,63.0,47.5,0.008916932032672626,0,,2025-11-23 22:27:00-08:00
2025-11-24 06:28:00+00:00,63.0,47.5,0.008892799097885696,0,,2025-11-23 22:28:00-08:00
2025-11-24 06:29:00+00:00,63.0,47.5,0.008868666163098768,0,,2025-11-23 22:29:00-08:00
2025-11-24 06:30:00+00:00,63.0,47.5,0.00884453322831184,0,,2025-11-23 22:30:00-08:00
2025-11-24 06:31:00+00:00,63.0,47.5,0.008820400293524912,0,,2025-11-23 22:31:00-08:00
2025-11-24 06:32:00+00:00,63.0,47.5,0.008796267358737984,0,,2025-11-23 22:32:00-08:00
2025-11-24 06:33:00+00:00,63.0,47.5,0.008772134423951056,0,,2025-11-23 22:33:00-08:00
2025-11-24 06:34:00+00:00,63.0,47.5,0.008748001489164128,0,,2025-11-23 22:34:00-08:00
2025-11-24 06:35:00+00:00,63.0,47.5,0.0087238685543772,0,,2025-11-23 22:35:00-08:00
2025-11-24 06:36:00+00:00,63.0,47.8,0.008699735619590272,0,,2025-11-23 22:36:00-08:00
2025-11-24 06:37:00+00:00,63.0,47.8,0.008675602684803344,0,,2025-11-23 22:37:00-08:00
2025-11-24 06:38:00+00:00,63.0,47.8,0.008651469750016415,0,,2025-11-23 22:38:00-08:00
2025-11-24 06:39:00+00:00,63.0,47.8,0.008627336815229487,0,,2025-11-23 22:39:00-08:00
2025-11-24 06:40:00+00:00,63.0,47.8,0.008603203880442558,0,,2025-11-23 22:40:00-08:00
2025-11-24 06:41:00+00:00,63.0,47.8,0.00857907094565563,0,,2025-11-23 22:41:00-08:00
2025-11-24 06:42:00+00:00,63.0,47.8,0.008554938010868702,0,,2025-11-23 22:42:00-08:00
2025-11-24 06:43:00+00:00,63.0,47.8,0.008530805076081774,0,,2025-11-23 22:43:00-08:00
2025-11-24 06:44:00+00:00,63.0,47.8,0.008506672141294845,0,,2025-11-23 22:44:00-08:00
2025-11-24 06:45:00+00:00,63.0,47.8,0.008482539206507917,0,,2025-11-23 22:45:00-08:00
2025-11-24 06:46:00+00:00,63.0,47.8,0.00845840627172099,0,,2025-11-23 22:46:00-08:00
2025-11-24 06:47:00+00:00,63.0,47.8,0.008434273336934061,0,,2025-11-23 22:47:00-08:00
2025-11-24 06:48:00+00:00,63.0,47.8,0.008410140402147133,0,,2025-11-23 22:48:00-08:00
2025-11-24 06:49:00+00:00,63.0,47.8,0.008386007467360205,0,,2025-11-23 22:49:00-08:00
2025-11-24 06:50:00+00:00,63.0,47.8,0.008361874532573277,0,,2025-11-23 22:50:00-08:00
2025-11-24 06:51:00+00:00,63.0,47.8,0.008211176644947615,0,,2025-11-23 22:51:00-08:00
2025-11-24 06:52:00+00:00,63.0,47.8,0.008044161622964105,0,,2025-11-23 22:52:00-08:00
2025-11-24 06:53:00+00:00,63.0,47.8,0.007877146600980595,0,,2025-11-23 22:53:00-08:00
2025-11-24 06:54:00+00:00,63.0,47.8,0.007710131578997083,0,,2025-11-23 22:54:00-08:00
2025-11-24 06:55:00+00:00,63.0,47.8,0.007543116557013573,0,,2025-11-23 22:55:00-08:00
2025-11-24 06:56:00+00:00,63.0,47.7,0.007376101535030062,0,,2025-11-23 22:56:00-08:00
2025-11-24 06:57:00+00:00,63.0,47.7,0.007209086513046551,0,,2025-11-23 22:57:00-08:00
2025-11-24 06:58:00+00:00,63.0,47.7,0.0070420714910630405,0,,2025-11-23 22:58:00-08:00
2025-11-24 06:59:00+00:00,63.0,47.7,0.00687505646907953,0,,2025-11-23 22:59:00-08:00
2025-11-24 07:00:00+00:00,63.0,47.7,0.00670804144709602,0,,2025-11-23 23:00:00-08:00
2025-11-24 07:01:00+00:00,63.0,47.7,0.006541026425112509,0,,2025-11-23 23:01:00-08:00
2025-11-24 07:02:00+00:00,63.0,47.7,0.006374011403128998,0,,2025-11-23 23:02:00-08:00
2025-11-24 07:03:00+00:00,63.0,47.7,0.006206996381145487,0,,2025-11-23 23:03:00-08:00
2025-11-24 07:04:00+00:00,63.0,47.7,0.006039981359161977,0,,2025-11-23 23:04:00-08:00
2025-11-24 07:05:00+00:00,63.0,47.7,0.005872966337178466,0,,2025-11-23 23:05:00-08:00
2025-11-24 07:06:00+00:00,63.0,47.5,0.005705951315194955,0,,2025-11-23 23:06:00-08:00
2025-11-24 07:07:00+00:00,63.0,47.5,0.005538936293211444,0,,2025-11-23 23:07:00-08:00
2025-11-24 07:08:00+00:00,63.0,47.5,0.005371921271227934,0,,2025-11-23 23:08:00-08:00
2025-11-24 07:09:00+00:00,63.0,47.5,0.005204906249244423,0,,2025-11-23 23:09:00-08:00
2025-11-24 07:10:00+00:00,63.0,47.5,0.005037891227260912,0,,2025-11-23 23:10:00-08:00
2025-11-24 07:11:00+00:00,63.0,47.5,0.0048708762052774015,0,,2025-11-23 23:11:00-08:00
2025-11-24 07:12:00+00:00,63.0,47.5,0.0047038611832938915,0,,2025-11-23 23:12:00-08:00
2025-11-24 07:13:00+00:00,63.0,47.5,0.004536846161310381,0,,2025-11-23 23:13:00-08:00
2025-11-24 07:14:00+00:00,63.0,47.5,0.00436983113932687,0,,2025-11-23 23:14:00-08:00
2025-11-24 07:15:00+00:00,63.0,47.5,0.004202816117343359,0,,2025-11-23 23:15:00-08:00
2025-11-24 07:16:00+00:00,63.0,48.2,0.004035801095359848,0,,2025-11-23 23:16:00-08:00
2025-11-24 07:17:00+00:00,63.0,48.2,0.0038687860733763375,0,,2025-11-23 23:17:00-08:00
2025-11-24 07:18:00+00:00,63.0,48.2,0.003701771051392827,0,,2025-11-23 23:18:00-08:00
2025-11-24 07:19:00+00:00,63.0,48.2,0.003534756029409316,0,,2025-11-23 23:19:00-08:00
2025-11-24 07:20:00+00:00,63.0,48.2,0.0033677410074258057,0,,2025-11-23 23:20:00-08:00
2025-11-24 07:21:00+00:00,62.5,48.2,0.003200725985442295,0,,2025-11-23 23:21:00-08:00
2025-11-24 07:22:00+00:00,62.5,48.2,0.0030337109634587843,0,,2025-11-23 23:22:00-08:00
2025-11-24 07:23:00+00:00,62.5,48.2,0.0028666959414752734,0,,2025-11-23 23:23:00-08:00
2025-11-24 07:24:00+00:00,62.5,48.2,0.002699680919491763,0,,2025-11-23 23:24:00-08:00
2025-11-24 07:25:00+00:00,62.5,48.2,0.002532665897508252,0,,2025-11-23 23:25:00-08:00
2025-11-24 07:26:00+00:00,62.5,48.7,0.0023656508755247416,0,,2025-11-23 23:26:00-08:00
